"AET.LgReturn","BSX.LgReturn","CELG.LgReturn","CVS.LgReturn","JNJ.LgReturn","MYL.LgReturn","MTD.LgReturn","HSIC.LgReturn","XRAY.LgReturn","GILD.LgReturn","AET_vol","BSX_vol","CELG_vol","CVS_vol","JNJ_vol","MYL_vol","MTD_vol","HSIC_vol","XRAY_vol","GILD_vol","Date"
-0.0074063829725471,-0.0142967449101705,-0.0270041938049388,-0.00520173573884813,-0.0149379301176602,-0.0152487708172213,-0.00618846816030204,-0.034171387224467,-0.0548478200354777,-0.0237908221189481,0.013865,0.101912,0.087207,0.106139,0.069104,0.070724,0.002736,0.024037,0.030234,0.066255,545
-0.00708550445552282,-0.0303727050597659,-0.00314959760113152,-0.0119285415869831,-0.00897760080458511,-0.0241210866206391,-0.0130695153700046,-0.0160272530619733,0.0115689998308573,0.00384274844489372,0.017368,0.059493,0.081888,0.077542,0.057998,0.045999,0.002397,0.014811,0.021809,0.104833,546
0.00207387344417429,0.00145829407071698,0.00469902424392608,0.0107329561579483,0.0137869040973759,-0.00324374705179364,-0.00641414820979034,0.00226913343161744,-0.00962568920824818,-0.00911862966172718,0.013471,0.050679,0.053738,0.088383,0.055465,0.080174,0.001927,0.012198,0.01529,0.079194,547
-0.0064019930185814,-0.0146040928065887,-0.0182322037921496,-0.00818035343208881,-0.0121628664879683,0.0105349679657076,-0.0202180424914152,-0.0213798875698581,-0.00390627275749393,-0.0157503417420645,0.020975,0.040067,0.065548,0.067901,0.063917,0.05815,0.001758,0.016855,0.018566,0.067152,548
0.0126291635618119,-0.00612283562382429,-0.0071535108251488,-0.00748851607173694,-0.0208890567303251,0.0125371957058008,0.0120220367659303,0.00133984391223373,-0.00846416605919048,-0.00137475495859627,0.033745,0.056942,0.057576,0.08374,0.064234,0.043179,0.001797,0.013227,0.013736,0.057078,549
-0.00321865375795618,-0.0187450578152149,-0.00835369115238247,-0.00724430901765042,-0.00968809357210968,-0.00188363610871081,-0.00960771934015686,-0.0157599401847297,-0.00626192693463658,-0.00272920400933917,0.016058,0.077022,0.063659,0.057956,0.075578,0.055824,0.001279,0.01209,0.020308,0.070248,550
0.00186186190309406,0.000350253988516679,0.00292164896544832,0.00376041811190396,0.00878283591053008,-0.000467640894691438,-0.000828303238661645,0.00778098353458633,-0.00859554917766963,-0.00160501301946982,0.033406,0.079634,0.084007,0.047526,0.04942,0.0591,0.002235,0.015897,0.014005,0.075157,551
0.000112735979227157,0.00666088340599671,0.0107545981936512,0.014834434660652,-0.00410220960531834,0.0161615652151689,0.0104355282750213,0.0055693680933414,0.00207395516977996,-0.00724601275704487,0.023339,0.038047,0.054768,0.072106,0.091523,0.03463,0.001206,0.010272,0.010328,0.076089,552
0.00542071913541937,0.0176933136525634,0.00674504283204807,0.0186174849950514,0.0218277306335594,0.0118288580568929,0.0145277750424393,0.00379943461738648,0.0130040846486848,0.0116459176387161,0.018879,0.085717,0.069829,0.076224,0.067706,0.03158,0.001138,0.01348,0.009604,0.065273,553
0.0108805312874884,0.00822755490757225,0.018840406716924,0.0205883289719394,-0.0038401839149252,0.0121647776124279,-0.00852395352699746,0.0023505813672926,0.00420533298919666,0.0131193985166295,0.018736,0.062446,0.061443,0.094853,0.061472,0.024847,0.002052,0.014921,0.012415,0.059466,554
0.00556210599910864,-0.003586804419286,0.00899852769186185,0.00667975774544149,-0.00389738917740852,0.00143680578553218,0.00118841845168797,0.00322761430431547,0.00742836794983069,0.00225479244357917,0.019004,0.078589,0.150393,0.152816,0.142335,0.07309,0.00201,0.01986,0.036729,0.095649,555
0.0106371452882991,0.0108030937073783,0.00686668997274978,0.0323182354245773,0.0235983549775052,0.0182154403337565,-0.00198070468825152,0.00191467764572702,0.0153876896931685,0.0272238427682541,0.014051,0.052047,0.085852,0.088832,0.06017,0.044794,0.001943,0.037673,0.019652,0.089173,556
0.0038380368341595,0.00144452898799704,0.00395733457823735,0.0162323633462605,-0.00328263198051438,0.0100948782913166,0.00269283117365916,0.0341043967909714,0.019048267539635,0.00596241578311947,0.018017,0.037227,0.084975,0.097006,0.062143,0.031742,0.0012,0.024406,0.01744,0.057983,557
0.00755919340360648,0.000361467562222454,0.00384272624762953,0.00861388342442693,0.00159939105040543,-0.0181422484708303,0.0106455492167566,-0.000761596496850592,0.00827897264072067,0.00326307157021284,0.019801,0.044993,0.07556,0.075257,0.051587,0.031908,0.001331,0.008985,0.031293,0.058265,558
0.000590005916820504,0.0180250968477699,0.010643785749888,0.00436011987693613,0.0239686015506123,0.0186363952220754,0.026765800763966,-0.00807128408101605,0.0223462123940293,0.00369830039408118,0.016807,0.062945,0.078105,0.085905,0.075601,0.039615,0.002126,0.023254,0.027934,0.07861,559
0.00841136341774729,0.0262679648434247,0.0236071075747075,0.0185582241451133,0.0200220280034986,0.0266546822057116,0.0332068796189028,0.0217467378838305,0.0383025551553097,0.03427674809611,0.0153,0.072428,0.07228,0.069769,0.084525,0.035227,0.002324,0.017219,0.025558,0.092689,560
-0.0116636335016121,-0.0215141829153301,-0.0115381460380698,-0.00520832895814323,-0.00772261512125384,-0.0085664669927885,-0.0245711379305002,0.000762525792209674,0.00293115994780287,-0.0183026017389441,0.013362,0.074566,0.077063,0.074967,0.083582,0.041099,0.002115,0.01589,0.035408,0.073709,561
0.0140959486088764,0.0103055015847032,0.0207596315807721,0.0184751763338366,-0.000786395133323128,0.0150643571864872,0.0267664672093929,0.0129762600429645,0.0221397259862127,0.0249196977868303,0.02177,0.088688,0.071338,0.078437,0.077899,0.035938,0.001754,0.015768,0.030771,0.063709,562
-0.00289618671714366,0.0156195068382324,-0.0248510466918706,-0.0296161786293235,0.00141132220567218,-0.0121726012308541,0.00443146378742157,-0.0148983603159587,0.00479325862797215,-0.00792105901716281,0.015732,0.053723,0.07748,0.102538,0.068685,0.056467,0.002409,0.017341,0.015666,0.064879,563
0.00448693048925317,-0.0180983702650566,-0.00471908740942134,0.00768618688202738,-0.00140553672611029,-0.01443440351972,-0.00454930580714075,-0.00821689821754361,-0.00478185803813759,-0.00332160012191976,0.027754,0.111138,0.07588,0.080964,0.061194,0.041181,0.002753,0.013384,0.03175,0.056949,564
0.00533932219263454,0.0136912039404787,0.0196742909413836,0.0165722717747714,0.025835512752912,0.0328387708299735,0.0216589703483189,0.0165716052514809,0.0215886329031932,0.0241789453273935,0.029896,0.085623,0.068798,0.078636,0.089169,0.044843,0.002668,0.016822,0.024282,0.082346,565
-0.000770562295456138,-0.0209759308309917,0.0033343059538989,-0.0162710312767092,-0.0250082525677687,-0.0114542837415877,-0.00375321788140052,-0.0112842549239555,-0.010473429175998,-0.00421222167457896,0.019523,0.090506,0.083585,0.077938,0.08035,0.02685,0.002793,0.009077,0.050631,0.05987,566
-0.0131739904427485,-0.0229727144893543,-0.0524167510440011,-0.0300037981019372,-0.0272839738605211,-0.0220551378396694,-0.0265802936066411,-0.0245284755774003,-0.018576406105293,-0.0330330676943728,0.018478,0.077755,0.091489,0.102816,0.077171,0.030074,0.002869,0.020245,0.030632,0.078526,567
0.000117086456462114,-0.0046387595159226,0.0240225525153879,-0.00263269214960733,-0.00229781800982305,0.0117966222779325,0.000536489451581992,0.0136195998491881,0.0105253479924147,0.0147266343051425,0.020111,0.058808,0.079793,0.054715,0.056217,0.022678,0.001948,0.01353,0.026736,0.06183,568
-0.000469660676247221,0.0152397724507178,0.015406935287295,0.0154993626294624,0.0164140797469328,0.0190481701444775,0.0320772749967003,0.00731070790014578,0.0171912214059288,0.0117815024107531,0.028454,0.064514,0.066834,0.051148,0.063993,0.031075,0.002555,0.012861,0.024599,0.064395,569
-0.00526106902767224,0.00290381329271151,0.00539148978873344,0.00519887740487009,-0.00643090607565465,-0.00150670547723738,-0.0119593682137588,0.00209141090231712,0.00486130175790038,0.00108334246781711,0.030746,0.048671,0.061274,0.060965,0.063958,0.046372,0.001316,0.011565,0.019754,0.063836,570
-0.00982551561062535,-0.00035852304306819,-0.0185064969585131,-0.0039157383588664,0,-0.0268505763626148,-0.0133395341141263,-0.0268942846916307,-0.0024149538561492,-0.00601642310870101,0.081783,0.054223,0.054803,0.06417,0.060193,0.057699,0.001695,0.025018,0.021032,0.057389,571
0.00802510708439748,-0.0111611957702919,0.000676110025217286,0.0127611183256037,-0.00378719772848249,0.0181556017387681,8.84438150845578e-05,-0.00668217182294731,0.000811214783549065,0.00483157550208362,0.023823,0.044299,0.054834,0.074937,0.045754,0.068754,0.002147,0.011014,0.016322,0.078501,572
-0.00933475984909547,0.0102203532806972,-0.00491505678415358,-0.00454156292739816,-0.00261014284803217,-0.0114564813247278,-0.00265377434806448,-0.00517688810508863,0.00567611497597526,-0.00612843632449209,0.025581,0.117987,0.05362,0.055,0.045598,0.044505,0.001704,0.017628,0.01152,0.048577,573
0.00599602844555274,0.00633808470921655,0.0110129261963158,0.0125335023310405,0.00359177350079671,0.00931153517048414,0.00717220102691649,0.0143928788093714,0.00529205398087125,0.00450984982775037,0.023506,0.077878,0.048583,0.058252,0.047423,0.046833,0.001046,0.009841,0.015082,0.044321,574
-0.011148370299025,-0.0108109161042156,-0.00431678121808172,-0.0357290706974389,-0.00265981082697043,0.00734035584401083,-0.000473200446945794,-0.00962589150544778,-0.0164728517269988,0.0156751477449819,0.026586,0.090038,0.038584,0.190084,0.063796,0.020991,0.001226,0.012721,0.028758,0.047205,575
-0.00101575631220655,0.00483924199071506,0.000109796389494973,-0.00298458649453652,0.011955276876053,-0.00170961086944651,-0.0134155845930391,-0.00876819370023169,0.00397064246143775,-0.00691405502515362,0.025476,0.100783,0.043816,0.110591,0.110087,0.022806,0.001557,0.008449,0.015399,0.043519,576
-0.00242502441790384,-0.00103719972933264,0.00164683569150563,0.00688211867379707,0.0153066270928308,0.00904096534430833,-0.00196567055240485,0.00169042155289935,-0.0107249686339957,-0.000528694173884432,0.019863,0.053522,0.036827,0.060479,0.093836,0.024612,0.001611,0.011166,0.014473,0.030437,577
0.00322557510964777,0.00172927589349739,0.0136312299952035,0.011923784500278,0.00062696138114545,0.00024498346018663,0.0124616324157987,0.0131037057007359,0.0111955786406325,0.0130790066707205,0.012435,0.057649,0.039388,0.063718,0.059595,0.027363,0.001322,0.010308,0.015935,0.039582,578
-0.0013574945869079,0.00311580657129529,0.00526996805444277,0.00825820523025526,0.0105239012507239,0,0.00259735903674494,0.011658959234235,0.00907906963723462,0.00945321023103921,0.016738,0.08661,0.062316,0.061696,0.077439,0.034303,0.001706,0.011549,0.015764,0.052017,579
-0.000169404517438658,0.0076046338204804,-0.002797517693044,-0.00259163187069825,0.000394111393671361,0.00024523722079509,0.00477659532462809,-0.0242794180566145,-0.000202102070398712,0.000945371103013874,0.02282,0.057028,0.034745,0.062828,0.075019,0.029305,0.00082,0.035395,0.014198,0.050143,580
0.00304281520034862,0.012552500721154,0.00993478071287522,-0.0111732553843719,0.00592582611986341,0.0160201080839381,8.89616574365188e-05,-0.0151487165397344,0.014423876126278,0.0185291537151653,0.016143,0.083326,0.038971,0.102045,0.065775,0.049328,0.001742,0.035718,0.019998,0.055625,581
-0.0110107622045026,-0.0370476849995304,-0.00123395611954207,-0.022093792653998,-0.00672815281823534,0.0288555324132885,0.00238719429351626,-0.0113406912748391,-0.00530284731721293,-0.00629965102885934,0.012928,0.158871,0.041369,0.073793,0.058596,0.063328,0.001513,0.017937,0.016788,0.063355,582
-0.000559411536445476,0.00406638981093337,-0.0256297587654819,-0.0136315774823725,-0.0109178479996494,-0.0101782560666525,-0.00286064643947783,-0.024292719443541,-0.00383333462613216,-0.00842514829816861,0.024116,0.068846,0.060511,0.106645,0.082111,0.032303,0.001559,0.015391,0.015314,0.063412,583
-0.00652557022050566,0.00749836493029788,0.00895300226374494,-0.016286257854378,-0.00421876395425153,0.00304566229143737,-0.000266032435564017,-0.00352187146106727,-0.011387596836707,0.00067676795312445,0.011016,0.074688,0.047651,0.074865,0.042668,0.029825,0.000976,0.014653,0.027004,0.050307,584
0.00540286484915443,0.0179439255204963,0.0476414000338562,0.00442948495590343,0.0185633136229327,0.0181521795874764,0.0111356304572425,0.0134616030965882,0.000397239326005658,0.025020034883592,0.019107,0.165301,0.138995,0.183788,0.082194,0.035642,0.00287,0.016533,0.029228,0.082682,585
0.00535740433465246,-0.025422186670257,-0.00971378405717812,0.0179266328476412,0.00245708519402882,-0.00568912835206298,-0.021112635114018,-0.0141493513696778,-0.00812930032673194,-0.0037279573981072,0.019211,0.097092,0.042174,0.095699,0.051226,0.041975,0.002851,0.014613,0.018319,0.061808,586
0.0117552242227366,0.00136561990095753,0.0100756175816655,0.0157980566907853,0.0162239284561714,0.0493469072516255,0.00568963337958556,-0.00248374534487666,-0.00059315868676197,0.020424048858311,0.024337,0.073678,0.045179,0.143225,0.073908,0.086797,0.001812,0.021888,0.023688,0.258226,587
0.0241072164309746,-0.0116200897382711,0.0114100085885652,0.0548360566743612,0.00219221455721983,0.0200473559957784,-0.0323369753528315,0.0137677715406786,0.0175142669940934,0.0213984339003134,0.037417,0.079677,0.065472,0.171234,0.072829,0.094453,0.002794,0.020078,0.021788,0.150608,588
-0.0033726962262807,-0.00849622811783093,-0.00334314686860936,-0.0169413834244749,-0.0128856598754002,-0.0168165115261919,0.0477244054816868,-0.0117163501644585,-0.0179640313662033,-0.00521067845630291,0.020272,0.051389,0.085536,0.122518,0.061276,0.04371,0.003753,0.015169,0.030281,0.091505,589
0.00575937494824219,-0.0120969551089616,0.0224491834002289,0.0219436851866931,0.00444034969351982,-0.00027705304535406,0.00487137093226914,-0.00539008739927084,-0.0180649213691152,0.0127117421234468,0.02032,0.057349,0.079302,0.119449,0.067079,0.039604,0.001719,0.030421,0.052352,0.132011,590
0.0021051408031006,-0.00167753769121113,0.0145691738263066,0.0210259723745,0.00203690947488967,0.0176549635112684,0.00959824325877035,0.0554138750265217,0.0519227117198418,-0.00353280456160116,0.019658,0.056471,0.066881,0.104128,0.059518,0.051002,0.002351,0.041494,0.056386,0.089733,591
0.00134748822722181,0.00334672333795054,0.000845053439132171,-0.00524161732835395,-0.00421910565010935,-0.0306950676137196,-0.00182096351790317,-0.00982746930687666,-0.00157153472684983,-0.011021097066257,0.019889,0.040079,0.080895,0.090623,0.068086,0.061116,0.001524,0.019619,0.031145,0.07861,592
0.00234211125758254,-0.0109581036439071,0.00460222445227775,-0.011922132513059,-0.0090556134675869,-0.0324469537470205,-0.0156928777724565,-0.00815772227895519,-0.0204045067003481,0.00974279248187022,0.016339,0.045697,0.057885,0.101158,0.04948,0.044436,0.00205,0.012844,0.044352,0.066142,593
-0.0211764629032325,0.00532447199082591,-0.0262463746302966,-0.0267480540524461,-0.0116202329566169,-0.013630643719492,0.00403645532385325,-0.00274580073667674,-0.0089898295718266,-0.0143099254810332,0.032047,0.064049,0.075748,0.153351,0.057167,0.04469,0.002088,0.011554,0.024729,0.100141,594
-0.0170721836765434,-0.00436318859065565,-0.00847564844768387,-0.0336332238810562,0.0101812175012122,0.00156704136446952,-0.00502203898715436,-0.00821695935090582,-0.0118569461489021,-0.0103441740788534,0.034322,0.088557,0.06736,0.124151,0.061016,0.032326,0.002124,0.012193,0.035669,0.061737,595
0.00321330712303839,0.0026972368780626,0.0338202265047333,0.00967370005807439,0.00327126795307692,-0.0107064608032258,0.0128209048984307,0.00728884475663036,-0.0140743633416854,-0.00284019921219472,0.016108,0.052724,0.089022,0.065101,0.058757,0.033288,0.004338,0.011745,0.030825,0.074835,596
0.000169022734241801,-0.00871319214605636,0.00929786465128024,-0.000453739720926214,0.000717763896998131,-0.0185476983568013,-0.00669196235982938,0.00138023484464936,-0.00104458383095546,-0.00817548942678782,0.014585,0.072382,0.0652,0.059653,0.038181,0.039439,0.001679,0.009133,0.027595,0.06603,597
0.00248238209280175,-0.0122782028237315,0.0136597053227455,0.00455160852558659,0.0131549183978902,-0.0222007343701871,-0.00427877997362842,-0.000138388105053424,-0.00271486015432564,-0.00742393929174275,0.014478,0.073044,0.102468,0.066052,0.064734,0.062222,0.001748,0.011626,0.021756,0.059462,598
0.00146947577209234,-0.00526836894328652,0.0203354015833224,0.0161959994295151,-0.00370937451019054,0.0150152474428955,-0.0179376252337338,0.00512993845974547,0.0121366207836936,-0.00634175154246453,0.015597,0.039844,0.077493,0.047345,0.054339,0.045905,0.002535,0.012426,0.015991,0.063364,599
0.000956092421190412,-0.0032680094978408,0.0524239583031713,-0.00612562414864931,0.00724817528962166,0.00680362970683772,-0.0103973648235844,0.0132066280402957,0.00948875829497783,0.00765956026173449,0.011836,0.071875,0.199085,0.049589,0.055587,0.025945,0.002735,0.010231,0.01835,0.060065,600
0.00377368426292327,0.0141055641328137,-0.00931091882981066,0.00106616409969219,0.00721497171210178,0.0134264966502537,0.0154351373736854,0.00350017843519445,0.00401307967046,0.00206184162745376,0.023481,0.075672,0.08424,0.041836,0.071727,0.028199,0.001887,0.008574,0.014293,0.062102,601
-0.00169311519261152,-0.00857235714366811,-0.00853495395640322,-0.00290191886505632,-0.00470928119432261,-0.0167942874243701,8.77251816103906e-05,0.00522556089718897,0.00728522613620598,-0.011953171256598,0.012472,0.045146,0.071955,0.058663,0.049304,0.03809,0.002067,0.01419,0.024506,0.050892,602
0.00073372468135965,0.00197170622489835,-0.0096009075026525,0.00627627002813934,0.00790325534700885,0.00734637873514271,0.00368845068509272,0.00311528136699468,0.00604107548065949,0.00752385344638085,0.011552,0.032307,0.084835,0.046615,0.068935,0.032499,0.001368,0.009068,0.033129,0.048617,603
-0.00787225180813034,0.00230680617393436,0.0098710874285607,-0.0138774012987688,0.000740624651146927,-0.000254019048984897,0.0194727998708914,0.00467458879882122,-0.00624667627641619,0.00399919072592033,0.009531,0.026857,0.061281,0.055598,0.045948,0.022353,0.002093,0.008586,0.023207,0.048646,604
0.00519070230216595,-0.00331678573857606,0.00282269873001141,0.00998079686486702,0.00917053522178944,0.00695612740560441,0.00866848748900458,-0.000428648999714393,0.0115030892762849,-0.00491331287066374,0.017303,0.038825,0.056678,0.082094,0.097906,0.038606,0.001936,0.014318,0.027872,0.078177,605
-0.00236405609063323,-0.00624693795440741,0.000769205166131883,-0.0141932947833572,-0.00705132114811504,-0.0140290529429164,-0.00163266731415098,-0.0176122909025231,0.0144170252801957,-0.000443265595291983,0.013422,0.047942,0.069457,0.065229,0.064237,0.023922,0.001817,0.01856,0.032297,0.059314,606
0.00893066045508524,-0.00164660010275388,-0.00739896228341307,0.0379213910947551,0.0108090766755674,0.0213513448625435,-0.00172646318336893,0.0305964966209894,0.0387289579426653,0.0103321361950392,0.025874,0.073021,0.084449,0.134031,0.103375,0.073787,0.002656,0.035888,0.032018,0.124473,607
0,0.00163315407250213,-0.00189960166031377,-0.0034396844957966,-0.00728363593852836,-0.000515065682260023,-0.0249123203798965,0.00330250854180324,0.0119049258097351,-0.0100059688552976,0.016743,0.071001,0.081703,0.054723,0.057299,0.049822,0.003232,0.010462,0.032325,0.050881,608
0.00170021572467031,0.00618998545615058,0.00469329208476891,-0.00031199875428634,-0.000820336404091122,0.0141846093837614,-0.00835406068254382,-0.0110229017535646,-0.00937471160661379,-0.029192780923797,0.01061,0.040852,0.055503,0.114194,0.048511,0.048776,0.002883,0.008841,0.034481,0.117207,609
0.00227471808867811,-0.00326045283945726,0.0088106677084752,0.00927308805995944,0.00468115654608811,0.0129226450402396,-0.00308739750943012,-0.000711229667195758,0.0154859965825022,0.00270831899147467,0.018344,0.064524,0.051409,0.080088,0.051254,0.124682,0.002534,0.012036,0.041543,0.078212,610
-0.0181515812791405,0,-0.0108467723782351,-0.0219038504652785,-0.00670046626252274,-0.0116786520975707,-0.019126154387011,-0.010734594756163,-0.0161728127447863,-0.0253285386524029,0.01966,0.063373,0.050865,0.065294,0.067993,0.064292,0.002356,0.010789,0.02714,0.123766,611
-0.00345544567193475,-0.00387475454314059,-0.000507820243820215,0.00153689902697089,-0.00267935042213359,-0.010540506952344,-0.00956097690617152,-0.00154635578585486,-0.00162507286778764,-0.000278272364281838,0.024099,0.108561,0.045003,0.058143,0.074141,0.068655,0.003667,0.010678,0.024935,0.076049,612
-0.00521240515970237,-0.0279294887174918,-0.00749063368819096,-0.0115767023776469,-0.00565838550236499,-0.00849836374274927,-0.00688231175761716,-0.0118560005121223,0.00162809668776596,-0.00641753035101634,0.022227,0.140358,0.039913,0.054738,0.062081,0.042454,0.002902,0.010455,0.015987,0.058431,613
-0.00672365178434922,-0.0709303428273362,0.00687026853502706,-0.0126280090602284,0.0130402608686146,-0.0101060054069786,0.00424564940730603,-0.00966197985977875,-0.0143888069104573,-0.000557039412320933,0.016538,0.344494,0.046834,0.082618,0.055714,0.033392,0.002299,0.010763,0.018543,0.054255,614
0.00298429626819491,0.0311297863789218,0.0130804251057354,0.0115383762199804,0.00504684007626727,-0.00215236239792363,0.000386355429066612,-0.00219513054392565,-0.0162011299868998,0.00111547695454511,0.029611,0.219743,0.075489,0.09915,0.052273,0.026553,0.001965,0.008262,0.021354,0.069775,615
-0.0127260019804582,-0.00189274504455577,0.00322560127007632,-0.00601136606778204,0.00423147349680398,0.00884017235741907,0.00303079541342556,0.0175418911434925,-0.0094808387241929,0.00852021338666254,0.040581,0.22257,0.078043,0.138307,0.058369,0.048413,0.00221,0.009316,0.028195,0.05077,616
-0.00170271950892095,-0.00679005705675609,-0.0105156009411215,-0.0060950123383966,0.00244774107467192,0.0338425193051588,0.00377217444632781,-0.00688423510046375,-0.00827650410982009,-0.00211047560417308,0.015113,0.124288,0.058848,0.086309,0.052392,0.139784,0.001911,0.009658,0.039248,0.052263,617
-0.0101303155982632,-0.0112891818519945,0.00421755353713984,-0.0165434833432967,-0.00416822966359475,0.0177895667524149,0.00639720049153908,-0.0129087621480926,0.000889702025878154,0.0123116957920837,0.029713,0.127384,0.148783,0.130252,0.131735,0.078853,0.002923,0.016691,0.052576,0.11518,618
0.0113818856631292,0.0107808837191273,-0.00347966066054752,0.0224794319550273,0.00238752839553573,0.00258861126718011,0.000922125158390351,0.000411410546687343,-0.00403316692725308,0.0102284119511995,0.013515,0.06433,0.069722,0.074828,0.067874,0.052077,0.001727,0.00959,0.041744,0.065653,619
-0.0158154526494327,0.00156515921081726,-0.0257569255967669,-0.0440535676652282,-0.0157055891894558,-0.0177134355001752,-0.00277461981198238,-0.00235081341923658,-0.0102725114001414,-0.0355848590433452,0.015088,0.064828,0.080476,0.110196,0.085724,0.030301,0.003247,0.009494,0.027333,0.08634,620
-0.00542920459133117,-0.00872548370489852,0.00287917835896741,-0.0140649298630546,0.00310887104322022,-0.00128714139648562,0.00684271444576847,0.00734326788478009,-0.00377405265367659,-0.00702151469254348,0.012886,0.066425,0.069136,0.092793,0.062772,0.031963,0.001703,0.011101,0.022342,0.060106,621
0.00648178172824051,0.00403529953078852,0.00189360657479545,0.0118873924555047,0.0031240160359758,0.00773595905755818,0.00679585338513047,0.00290998621859068,0.0166874492013411,-0.000699293695177135,0.010385,0.045008,0.044112,0.061575,0.044172,0.020946,0.002588,0.015266,0.025106,0.065484,622
-0.00867989347744624,-0.00892991293744067,0.00632513153692427,-0.00820765568027596,-0.0094880150589005,0.0165678131752955,-0.00571775954417325,-0.0304496137874984,-0.00692048749294847,0.00868598892387064,0.014002,0.084994,0.056304,0.087842,0.095014,0.048421,0.001848,0.043159,0.022873,0.061189,623
0.00562814525775821,0.0151401625213571,0,0.00363334659579298,0.00187444742343959,0.00471205048008175,0.00881348306566382,0.00187641120679391,0.00579448900561031,-0.00592131999386029,0.012786,0.040981,0.057169,0.06735,0.081705,0.032716,0.003106,0.018043,0.017263,0.060195,624
0.00292003599896436,0.00560923876451059,0.00306011967054031,0.0239202123668431,0.00114360412959661,-0.00602490346337544,-0.00398136939157412,-0.00602932066916755,0.0101113321878802,0.0142748800300707,0.012034,0.056363,0.050623,0.065797,0.054964,0.03153,0.002082,0.017542,0.020105,0.065383,625
-0.00696206672033157,0.0112395502786757,0.0147770370887111,-0.00400524065684666,0.00426681540309155,0.0193050816321037,0.0158405754384738,0.0134591528305501,0.00725297846940889,0.0244651295682448,0.014718,0.059188,0.061042,0.063764,0.05666,0.043371,0.001706,0.015442,0.02513,0.058186,626
-0.00524681122524241,-0.0195749295289763,0.00727839165524507,-0.0244683590775342,-0.00180491476435755,0.025544812207136,-0.0137137562093667,0.0138045517026526,0.00753346788538493,-0.00684842168710719,0.034206,0.056741,0.062333,0.261574,0.052968,0.061762,0.00158,0.017281,0.022721,0.079771,627
0.0103009532746697,-0.00613501914855517,-0.013308961175805,0.0234979568099939,0.00738981950802418,0.00991200309453519,-0.00617146443979036,0.000688130484126765,-0.0128767244017534,-0.00509473225616752,0.025044,0.08657,0.102698,0.107547,0.073087,0.035266,0.002535,0.01389,0.014409,0.062157,628
-0.0119735524258027,-0.00979511963711005,-0.00960454736171804,-0.0190540816632882,-0.00197600922172068,-0.0165157070853974,0.00625234231179949,-0.0113815971367788,-0.00730263400481734,-0.00817023866366169,0.016935,0.048609,0.043152,0.074494,0.054814,0.045794,0.001912,0.012339,0.019111,0.040867,629
0.00258841825353862,-0.00816331088597589,0.0123832136617066,0.0138570652424656,-0.00867575416902145,0.0206419884734657,-0.00746866806187173,-0.00433252793869555,-0.00766460036374582,0.000980873028103101,0.006668,0.04173,0.030346,0.032429,0.042481,0.018172,0.002066,0.006002,0.014356,0.031477,630
0.00426137598487871,0.000300948079006328,-0.0175685410438446,0.000153652361635139,-0.0112632084599406,-0.00386634018962897,-0.00193680951510573,-0.00803323388249209,-0.00334564833867547,-0.0203961570766473,0.029092,0.067633,0.058793,0.066788,0.073191,0.037647,0.00168,0.013445,0.03017,0.057554,631
-0.00646525603969173,-0.00656724748358717,-0.0173747795356765,-0.0231295152142118,-0.00470285822007535,-0.00410343888461932,-3.42949151347957e-05,-0.00874530538882964,-0.00641100895484186,-0.0270888075585489,0.021337,0.041706,0.08582,0.071082,0.072979,0.023556,0.001395,0.009851,0.017652,0.088598,632
-0.00374010380997709,0.000887413149681547,-0.0101888566205028,-0.00325782910510171,0.00134774664476013,-0.00866040572143854,-0.016511910774015,-0.00301852056740435,-0.0109746489787157,-0.0156489751621627,0.008604,0.037707,0.078846,0.080265,0.067061,0.026673,0.001416,0.030413,0.021517,0.085465,633
-0.00116929063025266,0.0112593189459374,0.00765746819401562,0.00234197999317071,-0.00796058588124075,0.0146185879412978,-0.00155164051735954,0.00722408056571254,0.00809187566681982,0.0036415569156127,0.01015,0.06807,0.071812,0.063298,0.050756,0.027285,0.00152,0.010024,0.021742,0.083808,634
0.00292811986283664,-0.00360574303515157,0.00800814644823859,0.00946471094297251,0.00922542313327409,0.0104568095026235,0.0115495791519121,-0.0107831617183319,-0.0132274315119706,0.00629431673468724,0.005406,0.040383,0.049233,0.059268,0.048274,0.02319,0.001586,0.012464,0.011727,0.061388,635
-0.0167823245010408,0.0104431504134146,-0.0202980895148707,-0.000735613952100482,-0.000391458883178559,0.00523198212301927,0.00231404358605742,0.000534772743591793,-0.0075155084073028,-0.0134926803945805,0.049815,0.047042,0.072131,0.140541,0.06199,0.023244,0.00156,0.008915,0.014363,0.089559,636
-0.00433478159638545,0.00627719900476683,0.00256412718934445,-0.00936910708560309,-0.00485573093376414,-0.0112717069678417,0.0013366604929248,0.00226830439508362,0.00286253642262399,0.000258495932816027,0.018878,0.049944,0.046166,0.055921,0.082502,0.023817,0.001864,0.006847,0.011237,0.040312,637
0.00182651583721511,0,0.00748103988784544,0.00628151963268524,0.0104512339032046,0.00383874872938048,0.0113714472977204,0.0127424028938716,0.0150912978919617,0.00413330466690931,0.015449,0.072348,0.04853,0.045941,0.073144,0.017494,0.001624,0.006915,0.026187,0.030935,638
